date,product_id,sales_qty,inventory_qty,purchase_qty,unit_price,avg_demand_7,avg_demand_30,demand_volatility,inventory_coverage,demand_change,inventory_stress,stockout_risk,overstock_risk,mismatch_type,risk_score
2023-09-26,P003,15,325,5,132,17.428571428571427,16.4,4.276179870598791,18.64754098360656,0.2857142857142847,0.0536263736263736,0,0,Balanced,1.366810005135681
2023-09-27,P003,22,303,23,132,18.571428571428573,16.733333333333334,4.276179870598793,16.315384615384612,1.142857142857146,0.0612918434700612,0,0,Balanced,1.5420713114860978
2023-09-28,P003,16,287,39,132,19.0,16.8,3.741657386773945,15.105263157894736,0.428571428571427,0.0662020905923344,0,0,Balanced,1.2413125470426358
2023-09-29,P003,23,264,34,132,19.714285714285715,16.9,3.988077469754311,13.391304347826086,0.7142857142857153,0.0746753246753246,0,0,Balanced,1.3766180461210986
2023-09-30,P003,13,251,21,132,18.571428571428573,16.766666666666666,4.649628761422533,13.515384615384614,-1.1428571428571423,0.0739897552646556,0,0,Balanced,1.6604549346305162
2023-10-01,P003,15,236,30,132,18.428571428571427,16.9,4.755948656056711,12.806201550387598,-0.1428571428571459,0.0780871670702179,0,0,Balanced,1.4943996089235514
2023-10-02,P003,19,217,17,132,17.571428571428573,16.833333333333332,3.823486317361109,12.349593495934958,-0.8571428571428541,0.0809743252139565,0,0,Balanced,1.3589616292438818
2023-10-03,P003,24,193,26,132,18.857142857142858,17.233333333333334,4.298393941484482,10.234848484848484,1.2857142857142847,0.0977054034048852,0,0,Balanced,1.5955137412906442
2023-10-04,P003,14,179,27,132,17.714285714285715,17.333333333333332,4.386125310350268,10.104838709677418,-1.1428571428571423,0.0989624900239425,0,0,Balanced,1.59389026668848
2023-10-05,P003,20,159,37,132,18.285714285714285,17.566666666666666,4.38612531035027,8.6953125,0.5714285714285694,0.1150044923629829,0,0,Balanced,1.4876255535722862
2023-10-06,P003,21,138,31,132,18.0,17.566666666666666,4.082482904638631,7.666666666666667,-0.2857142857142847,0.1304347826086956,0,0,Balanced,1.3471051198387942
2023-10-07,P003,11,127,39,132,17.714285714285715,17.6,4.535573676110727,7.169354838709677,-0.2857142857142847,0.139482564679415,0,0,Balanced,1.4875562423157824
2023-10-08,P003,13,114,16,132,17.428571428571427,17.366666666666667,4.790864322059324,6.540983606557377,-0.2857142857142882,0.1528822055137844,0,0,Balanced,1.570843256517547
2023-10-09,P003,18,96,13,132,17.285714285714285,17.266666666666666,4.750939756661682,5.553719008264463,-0.1428571428571423,0.1800595238095238,0,0,Balanced,1.5438831174746948
2023-10-10,P003,18,564,38,132,16.428571428571427,17.433333333333334,3.7796447300922695,34.3304347826087,-0.8571428571428577,0.029128672745694,0,0,Balanced,1.3198863268290992
2023-10-11,P003,16,548,18,132,16.714285714285715,17.466666666666665,3.6384193323605816,32.78632478632478,0.2857142857142882,0.0305005213764337,0,1,Overstock Risk,1.1639189175392488
2023-10-12,P003,14,534,7,132,15.857142857142858,17.233333333333334,3.4364987719368933,33.67567567567568,-0.8571428571428577,0.0296950240770465,0,0,Balanced,1.2172257150481627
2023-10-13,P003,21,513,25,132,15.857142857142858,17.5,3.4364987719368933,32.35135135135135,0.0,0.0309106098579782,0,0,Balanced,1.0464049365100572
2023-10-14,P003,15,498,11,132,16.428571428571427,17.266666666666666,2.760262237369413,30.313043478260877,0.5714285714285694,0.0329890992541594,0,1,Overstock Risk,0.9588589351236175
2023-10-15,P003,18,480,37,132,17.142857142857142,17.133333333333333,2.340126166724877,28.0,0.7142857142857153,0.0357142857142857,0,0,Balanced,0.8627521357317489
2023-10-16,P003,14,466,39,132,16.571428571428573,17.266666666666666,2.5727509827123964,28.120689655172413,-0.5714285714285694,0.035561005518087,0,0,Balanced,0.9038915118584763
2023-10-17,P003,19,447,15,132,16.714285714285715,17.266666666666666,2.690370836538194,26.74358974358974,0.1428571428571423,0.037392138063279,0,0,Balanced,0.8543787485645261
2023-10-18,P003,12,435,36,132,16.142857142857142,17.033333333333335,3.236694374850745,26.94690265486726,-0.571428571428573,0.0371100164203612,0,0,Balanced,1.1038490349511187
2023-10-19,P003,18,417,26,132,16.714285714285715,17.2,3.1471831698777697,24.94871794871795,0.571428571428573,0.040082219938335,0,0,Balanced,1.078481775218213
2023-10-20,P003,17,400,23,132,16.142857142857142,17.3,2.5448360411214037,24.778761061946906,-0.571428571428573,0.0403571428571428,0,0,Balanced,0.8979150980507071
2023-10-21,P003,16,384,15,132,16.285714285714285,17.4,2.497617912751112,23.57894736842105,0.1428571428571423,0.0424107142857142,0,0,Balanced,0.7990621595396191
2023-10-22,P003,16,368,17,132,16.0,17.333333333333332,2.380476142847612,23.0,-0.2857142857142847,0.0434782608695652,0,0,Balanced,0.7930248304319232
2023-10-23,P003,16,352,32,132,16.285714285714285,17.166666666666668,2.2146697055682787,21.614035087719294,0.2857142857142847,0.0462662337662337,0,0,Balanced,0.7446768856964573
2023-10-24,P003,11,341,19,132,15.142857142857142,17.0,2.609506430251472,22.5188679245283,-1.1428571428571423,0.0444072056975282,0,0,Balanced,1.033626960495634
2023-10-25,P003,14,327,17,132,15.428571428571429,16.633333333333333,2.2990681342044343,21.194444444444443,0.2857142857142865,0.0471821756225425,0,0,Balanced,0.7704543852154588
2023-10-26,P003,16,311,37,132,15.142857142857142,16.666666666666668,2.035400978396422,20.53773584905661,-0.2857142857142865,0.048690858980248,0,0,Balanced,0.6921085801519079
2023-10-27,P003,19,292,12,132,15.428571428571429,16.566666666666666,2.4397501823713275,18.925925925925927,0.2857142857142865,0.0528375733855185,0,0,Balanced,0.8154866985470147
2023-10-28,P003,17,275,36,132,15.571428571428571,16.6,2.50713268211203,17.660550458715598,0.1428571428571423,0.0566233766233766,0,0,Balanced,0.8090229215167257
2023-10-29,P003,12,263,8,132,15.0,16.233333333333334,2.828427124746185,17.533333333333335,-0.5714285714285712,0.0570342205323193,0,0,Balanced,0.9913309619757293
2023-10-30,P003,14,249,22,132,14.714285714285714,16.266666666666666,2.811540841738186,16.92233009708738,-0.2857142857142865,0.0590935169248422,0,0,Balanced,0.9301518681267341
2023-10-31,P003,17,232,27,132,15.571428571428571,16.333333333333332,2.370453040886403,14.89908256880734,0.8571428571428577,0.0671182266009852,0,0,Balanced,0.916123596994985
2023-11-01,P003,14,218,33,132,15.571428571428571,16.166666666666668,2.370453040886403,14.0,0.0,0.0714285714285714,0,0,Balanced,0.7468501979802066
2023-11-02,P003,20,198,6,132,16.142857142857142,16.033333333333335,2.911389784311001,12.265486725663717,0.5714285714285712,0.0815295815295815,0,0,Balanced,1.0284674403438052
2023-11-03,P003,21,177,17,132,16.428571428571427,16.266666666666666,3.309438162646484,10.77391304347826,0.2857142857142847,0.0928167877320419,0,0,Balanced,1.096382699802823
2023-11-04,P003,18,159,20,132,16.571428571428573,16.2,3.35942171894424,9.594827586206897,0.1428571428571459,0.1042228212039532,0,0,Balanced,1.0885093548566778
2023-11-05,P003,21,138,12,132,17.857142857142858,16.2,3.0237157840738176,7.728,1.2857142857142847,0.129399585921325,0,0,Balanced,1.2289573853256648
2023-11-06,P003,16,122,23,132,18.142857142857142,16.366666666666667,2.672612419124244,6.724409448818898,0.2857142857142847,0.148711943793911,0,0,Balanced,0.9332825547770857
2023-11-07,P003,17,105,36,132,18.142857142857142,16.5,2.672612419124244,5.78740157480315,0.0,0.1727891156462585,0,0,Balanced,0.8881782835604024
2023-11-08,P003,17,88,7,132,18.571428571428573,16.466666666666665,2.0701966780270635,4.7384615384615385,0.4285714285714306,0.211038961038961,1,0,Stockout Risk,0.8122927696418856
2023-11-09,P003,19,273,36,132,18.428571428571427,16.5,1.9880595947760105,14.813953488372094,-0.1428571428571459,0.0675039246467817,0,0,Balanced,0.6587412693276231
2023-11-10,P003,20,253,25,132,18.285714285714285,16.633333333333333,1.7994708216848745,13.8359375,-0.1428571428571423,0.0722755505364201,0,0,Balanced,0.6045504503451008
2023-11-11,P003,16,237,29,132,18.0,16.7,1.9999999999999991,13.166666666666666,-0.2857142857142847,0.0759493670886076,0,0,Balanced,0.6951175406871605
2023-11-12,P003,14,223,21,132,17.0,16.466666666666665,1.9999999999999971,13.117647058823527,-1.0,0.0762331838565022,0,0,Balanced,0.8381165919282503
2023-11-13,P003,20,203,29,132,17.571428571428573,16.633333333333333,2.2253945610567456,11.552845528455284,0.571428571428573,0.0865587614356087,0,0,Balanced,0.8251834633205426
2023-11-14,P003,15,188,37,132,17.285714285714285,16.533333333333335,2.4299715851758217,10.87603305785124,-0.2857142857142882,0.0919452887537993,0,0,Balanced,0.8321069770725037
2023-11-15,P003,16,172,35,132,17.142857142857142,16.6,2.478478796128208,10.033333333333331,-0.1428571428571423,0.0996677740863787,0,0,Balanced,0.8219489544530802
2023-11-16,P003,11,161,27,132,16.0,16.333333333333332,3.214550253664316,10.0625,-1.1428571428571423,0.0993788819875776,0,0,Balanced,1.242625945664512
2023-11-17,P003,20,141,29,132,16.0,16.6,3.214550253664316,8.8125,0.0,0.1134751773049645,0,0,Balanced,1.021102664751777
2023-11-18,P003,16,125,34,132,16.0,16.533333333333335,3.214550253664316,7.8125,0.0,0.128,0,0,Balanced,1.0283650760992946
2023-11-19,P003,17,108,17,132,16.428571428571427,16.533333333333335,3.1014589500826237,6.573913043478261,0.428571428571427,0.1521164021164021,0,0,Balanced,1.0922101717972734
2023-11-20,P003,18,90,33,132,16.142857142857142,16.6,2.7945525240230853,5.575221238938053,-0.2857142857142847,0.1793650793650793,0,0,Balanced,0.9851911540323222
2023-11-21,P003,8,350,20,132,15.142857142857142,16.333333333333332,4.180453381654969,23.11320754716981,-1.0,0.0432653061224489,0,0,Balanced,1.475768667557715
2023-11-22,P003,20,330,31,132,15.714285714285714,16.466666666666665,4.57217255850672,21.0,0.5714285714285712,0.0476190476190476,0,0,Balanced,1.509747005647254
2023-11-23,P003,13,317,30,132,16.0,16.533333333333335,4.281744192888374,19.8125,0.2857142857142865,0.0504731861198738,0,0,Balanced,1.3669027080693066
2023-11-24,P003,15,302,15,132,15.285714285714286,16.566666666666666,3.903600291794131,19.75700934579439,-0.7142857142857135,0.0506149479659413,0,0,Balanced,1.3392447043783526
2023-11-25,P003,19,283,7,132,15.714285714285714,16.666666666666668,4.151878519188059,18.00909090909091,0.428571428571427,0.0555275113579,0,0,Balanced,1.359041597149653
2023-11-26,P003,13,270,30,132,15.142857142857142,16.466666666666665,4.220133150686575,17.830188679245282,-0.5714285714285712,0.056084656084656,0,0,Balanced,1.408367987534015
2023-11-27,P003,15,255,38,132,14.714285714285714,16.4,4.029651999626671,17.330097087378643,-0.4285714285714288,0.0577030812324929,0,0,Balanced,1.3234614262185334
2023-11-28,P003,21,234,37,132,16.571428571428573,16.7,3.35942171894424,14.120689655172413,1.8571428571428596,0.0708180708180708,0,0,Balanced,1.4146641225208794
2023-11-29,P003,26,208,19,132,17.428571428571427,17.1,4.825527358301295,11.934426229508198,0.8571428571428541,0.0837912087912087,0,0,Balanced,1.6609823833145636
2023-11-30,P003,19,189,6,132,18.285714285714285,17.166666666666668,4.423960733486291,10.3359375,0.8571428571428577,0.0967498110355253,0,0,Balanced,1.5469916969922215
2023-12-01,P003,15,174,32,132,18.285714285714285,17.2,4.423960733486291,9.515625,0.0,0.1050903119868637,0,0,Balanced,1.3797333760393191
2023-12-02,P003,22,152,24,132,18.714285714285715,17.266666666666666,4.644505202002531,8.122137404580153,0.4285714285714306,0.1231203007518797,0,0,Balanced,1.540625996690985
2023-12-03,P003,10,142,20,132,18.285714285714285,16.9,5.345224838248488,7.765625,-0.4285714285714306,0.1287726358148893,0,0,Balanced,1.753668055096277
2023-12-04,P003,20,122,8,132,19.0,16.966666666666665,5.1639777949432215,6.421052631578948,0.7142857142857153,0.1557377049180328,0,0,Balanced,1.7699193337991257
2023-12-05,P003,24,98,12,132,19.428571428571427,17.066666666666666,5.472876844254852,5.044117647058824,0.428571428571427,0.1982507288629737,0,0,Balanced,1.8267027034222278
2023-12-06,P003,15,402,24,132,17.857142857142858,17.033333333333335,4.810702354423639,22.512,-1.5714285714285694,0.0444207533759772,0,0,Balanced,1.779706797300794
2023-12-07,P003,14,388,30,132,17.142857142857142,16.933333333333334,4.980915960897534,22.633333333333333,-0.7142857142857153,0.0441826215022091,0,0,Balanced,1.6592232418775077
2023-12-08,P003,25,363,36,132,18.571428571428573,17.2,5.652643713553946,19.54615384615385,1.4285714285714306,0.0511609602518693,0,0,Balanced,2.0070878799064045
2023-12-09,P003,20,343,17,132,18.285714285714285,17.233333333333334,5.498917642417936,18.7578125,-0.2857142857142882,0.0533111203665139,0,0,Balanced,1.7334737100514954
2023-12-10,P003,13,330,9,132,18.714285714285715,17.0,4.820590756130957,17.63358778625954,0.4285714285714306,0.0567099567099567,0,0,Balanced,1.5602464909085516
2023-12-11,P003,21,309,17,132,18.857142857142858,17.166666666666668,4.879500364742665,16.386363636363637,0.1428571428571423,0.0610263522884882,0,0,Balanced,1.522934714138472
2023-12-12,P003,18,291,15,132,18.0,17.3,4.320493798938572,16.166666666666668,-0.8571428571428577,0.0618556701030927,0,0,Balanced,1.4985045461616893
2023-12-13,P003,14,277,36,132,17.857142857142858,17.1,4.450789122113493,15.512,-0.1428571428571423,0.0644662197008767,0,0,Balanced,1.3960412750559146
2023-12-14,P003,27,250,22,132,19.714285714285715,17.5,5.219012860502955,12.681159420289854,1.8571428571428577,0.0788571428571428,0,0,Balanced,1.9765610010080295
2023-12-15,P003,11,239,33,132,17.714285714285715,17.333333333333332,5.529143565818178,13.491935483870966,-2.0,0.0741183502689779,0,0,Balanced,2.095802244879942
2023-12-16,P003,10,229,19,132,16.285714285714285,17.3,6.1023024538361925,14.061403508771932,-1.4285714285714306,0.0711166562694946,0,0,Balanced,2.151963349999891
2023-12-17,P003,13,216,24,132,16.285714285714285,17.066666666666666,6.1023024538361925,13.263157894736842,0.0,0.0753968253968253,0,0,Balanced,1.8683891488492703
2023-12-18,P003,22,194,9,132,16.428571428571427,17.266666666666666,6.241184258807052,11.808695652173911,0.1428571428571423,0.0846833578792341,0,0,Balanced,1.9432683851531611
2023-12-19,P003,24,170,37,132,17.285714285714285,17.5,6.872997543873795,9.834710743801654,0.8571428571428577,0.1016806722689075,0,0,Balanced,2.2841681707251635
2023-12-20,P003,16,154,22,132,17.571428571428573,17.433333333333334,6.754187413675134,8.764227642276422,0.2857142857142882,0.1141001855287569,0,0,Balanced,2.1404491740097766
2023-12-21,P003,9,145,23,132,15.0,17.466666666666665,5.944184833375664,9.666666666666666,-2.571428571428573,0.1034482758620689,0,0,Balanced,2.3492653022294485
2023-12-22,P003,19,126,36,132,16.142857142857142,17.433333333333334,5.814595756329392,7.805309734513274,1.1428571428571423,0.1281179138321995,0,0,Balanced,2.037009112386346
2023-12-23,P003,16,110,26,132,17.0,17.533333333333335,5.163977794943219,6.470588235294118,0.8571428571428577,0.1545454545454545,0,0,Balanced,1.7978946371842643
2023-12-24,P003,14,96,5,132,17.142857142857142,17.5,5.047394424471943,5.6000000000000005,0.1428571428571423,0.1785714285714285,0,0,Balanced,1.6320754701987255
2023-12-25,P003,14,292,29,132,16.0,17.333333333333332,4.654746681256311,18.25,-1.1428571428571423,0.0547945205479452,0,0,Balanced,1.6523926932222943
2023-12-26,P003,12,280,24,132,14.285714285714286,17.3,3.1997023671109166,19.6,-1.7142857142857135,0.0510204081632653,0,0,Balanced,1.3282780570720503
2023-12-27,P003,14,266,39,132,14.0,17.266666666666666,3.109126351029599,19.0,-0.2857142857142865,0.0526315789473684,0,0,Balanced,1.0161965519254212
2023-12-28,P003,13,253,10,132,14.571428571428571,17.0,2.299068134204433,17.362745098039216,0.5714285714285712,0.0575945793337097,0,0,Balanced,0.8328034442138988
2023-12-29,P003,15,238,10,132,14.0,16.633333333333333,1.2909944487357907,17.0,-0.5714285714285712,0.0588235294117647,0,0,Balanced,0.5309958136123338
2023-12-30,P003,11,227,7,132,13.285714285714286,16.366666666666667,1.3801311186846923,17.086021505376344,-0.7142857142857135,0.0585273757079924,0,0,Balanced,0.5861601663165465
2023-12-31,P003,14,213,35,132,13.285714285714286,16.333333333333332,1.3801311186846923,16.032258064516128,0.0,0.062374245472837,0,0,Balanced,0.44522645834182617
2024-01-01,P003,20,193,39,132,14.142857142857142,16.266666666666666,2.9113897843109977,13.646464646464649,0.8571428571428559,0.0732790525536639,0,0,Balanced,1.0814850329987025
2024-01-02,P003,16,177,19,132,14.714285714285714,16.466666666666665,2.811540841738186,12.029126213592232,0.5714285714285712,0.0831315577078288,0,0,Balanced,0.9993137456610844
2024-01-03,P003,12,165,21,132,14.428571428571429,16.2,2.9920529661723765,11.435643564356436,-0.2857142857142847,0.0874458874458874,0,0,Balanced,0.9984816907175136
2024-01-04,P003,12,153,19,132,14.285714285714286,15.8,3.0937725468153814,10.71,-0.1428571428571423,0.0933706816059757,0,0,Balanced,1.0033885334190307
2024-01-05,P003,10,143,9,132,13.571428571428571,15.633333333333333,3.457221565416499,10.536842105263158,-0.7142857142857153,0.0949050949050949,0,0,Balanced,1.22747615993464
2024-01-06,P003,15,128,26,132,14.142857142857142,15.666666666666666,3.287784027201873,9.05050505050505,0.5714285714285712,0.1104910714285714,0,0,Balanced,1.155866458160562
2024-01-07,P003,15,113,15,132,14.285714285714286,15.333333333333334,3.302235894778243,7.909999999999999,0.1428571428571441,0.1264222503160556,0,0,Balanced,1.0824533221629296
2024-01-08,P003,18,95,32,132,14.0,15.266666666666667,2.768874620972684,6.785714285714286,-0.2857142857142865,0.1473684210526315,0,0,Balanced,0.9614894539609783
2024-01-09,P003,22,398,18,132,14.857142857142858,15.566666666666666,4.099941927579435,26.788461538461537,0.8571428571428577,0.037329504666188,0,0,Balanced,1.420075902035496
2024-01-10,P003,19,379,7,132,15.857142857142858,15.5,4.140393356054121,23.9009009009009,1.0,0.0418394270637014,0,0,Balanced,1.4630377203480869
2024-01-11,P003,22,357,15,132,17.285714285714285,15.633333333333333,4.309458036856669,20.65289256198347,1.428571428571427,0.0484193677470988,0,0,Balanced,1.6027613806448355
2024-01-12,P003,23,334,34,132,19.142857142857142,15.933333333333334,3.338091841585116,17.44776119402985,1.8571428571428577,0.0573139435414884,0,0,Balanced,1.4015130956748503
2024-01-13,P003,14,320,9,132,19.0,15.5,3.5590260840104326,16.842105263157894,-0.1428571428571423,0.059375,0,0,Balanced,1.1259667537745583
