order_item_id,order_id,product_id,quantity,price
11472,9778,37,1,39278.76
11473,8258,5,1,20459.98
11474,4897,39,4,955.62
11475,177,4,2,11277.22
11476,4393,1,3,5888.46
11477,8723,30,4,1550.1
11478,9676,17,1,19798.27
11479,6155,43,4,16382.7
11480,8252,36,2,19386.56
11481,5548,50,3,26375.34
11482,7319,30,3,1382.01
11483,8790,43,1,21080.07
11484,8717,50,4,23043.08
11485,686,18,3,21803.19
11486,5817,36,3,17844.09
11487,1719,1,4,6142.5
11488,5131,5,2,22271.91
11489,9809,56,4,30235.34
11490,6287,18,4,20993.82
11491,6142,29,2,3742.1
11492,9384,17,2,22169.37
11493,1634,21,2,18408.08
11494,655,2,4,32995.81
11495,4335,36,3,20785.51
11496,2973,20,3,36558.36
11497,6511,19,3,29774.25
11498,9147,54,3,16551.8
11499,9264,18,4,21707.03
11500,6698,43,3,17643.36
11501,6154,13,1,43205.5
11502,4200,47,4,30065.27
11503,2642,11,4,36959.57
11504,7870,33,3,34412.35
11505,8052,49,3,25182.32
11506,6082,28,4,33547.72
11507,604,55,3,6787.57
11508,1655,43,2,15336.14
11509,7930,42,1,19570.32
11510,869,44,4,11996.13
11511,8363,21,3,18496.37
11512,5423,30,4,1693.57
11513,5907,53,2,12974.73
11514,1169,47,4,39521.84
11515,2134,60,3,18240.85
11516,413,32,3,25825.12
11517,8894,57,3,3074.17
11518,9031,23,1,17259.36
11519,9042,25,1,20124.32
11520,7794,32,4,24916.36
11521,5323,37,2,37528.34
11522,5256,41,4,34177.32
11523,7678,31,2,36772.15
11524,7928,13,3,38097.54
11525,3636,6,2,5909.28
11526,1853,1,3,5202.99
11527,7080,8,4,26011.54
11528,6154,56,2,31599.59
11529,7248,23,1,19671.11
11530,5428,47,3,40671.1
11531,7866,5,2,23197.31
11532,8627,29,1,3878.05
11533,5862,22,4,34237.37
11534,5768,5,4,24726.21
11535,5142,17,3,19250.43
11536,9132,18,1,27108.14
11537,5498,45,3,27442.34
11538,9073,54,4,16905.21
11539,549,39,2,955.34
11540,7276,1,2,5773.57
11541,5507,58,2,23347.69
11542,6317,31,4,32880.36
11543,2138,24,1,31504.81
11544,7017,54,1,14507.94
11545,2813,16,2,15162.55
11546,2538,5,1,25050.66
11547,3564,48,3,23711.93
11548,8742,32,2,29431.79
11549,9044,26,3,18030.43
11550,6268,35,3,1710.24
11551,6610,53,4,14713.63
11552,5673,53,2,14005.28
11553,2012,57,2,2260.25
11554,2526,43,3,17883.8
11555,306,41,1,33638.28
11556,9636,24,4,36166.48
11557,7727,44,4,9901.53
11558,5387,15,4,16961.55
11559,8079,23,4,15490.21
11560,3196,11,3,30176.62
11561,4349,30,1,1324.36
11562,4930,45,3,31204.18
11563,8808,30,1,1518.58
11564,3617,55,1,6212.99
11565,3251,6,4,7466.22
11566,4692,46,3,3941.83
11567,5989,5,1,22569.25
11568,3034,51,3,44165.27
11569,7741,48,3,26260.0
11570,6187,45,4,31210.18
11571,9986,14,4,19752.78
11572,3144,30,3,1410.17
11573,2560,4,4,14411.99
11574,559,6,3,6549.86
11575,2392,39,2,1034.28
11576,4348,18,3,22930.75
11577,6112,51,1,42372.83
11578,2561,39,3,1039.43
11579,1986,42,4,16643.34
11580,3371,55,4,5267.38
11581,9271,56,1,27602.85
11582,3241,25,4,19796.16
11583,9954,57,1,2507.73
11584,3263,59,4,23067.13
11585,9070,17,1,18452.4
11586,2361,33,2,36037.72
11587,5850,38,2,6986.29
11588,9748,12,4,40946.82
11589,4878,17,4,19944.84
11590,7077,25,3,18273.02
11591,875,49,1,26551.15
11592,4936,37,2,33219.55
11593,8444,17,3,18819.32
11594,4679,27,4,43720.56
11595,8243,31,2,36590.21
11596,709,14,1,21811.29
11597,8696,53,3,11046.38
11598,1775,36,3,19119.25
11599,1264,22,2,36148.76
11600,6871,56,1,30836.44
11601,3518,57,4,2366.45
11602,7255,5,1,24332.66
11603,5009,40,1,39434.5
11604,3347,6,4,7631.73
11605,1156,40,2,43566.16
11606,2245,5,3,27051.34
11607,6144,24,2,37347.91
11608,4750,22,4,34986.98
11609,4901,14,2,21586.64
11610,9642,25,2,20729.95
11611,2232,20,2,34190.8
11612,4067,1,2,5757.88
11613,4870,49,3,19575.93
11614,6511,35,4,1735.8
11615,9995,37,4,32834.17
11616,4823,58,3,24466.18
11617,2452,52,4,17592.29
11618,2770,28,3,33199.07
11619,8590,29,1,2903.53
11620,9985,58,4,26539.35
11621,2816,58,2,26141.09
11622,3321,40,1,42201.25
11623,6505,8,2,23377.62
11624,223,18,3,22986.75
11625,1607,31,1,36888.04
11626,8753,21,2,17814.82
11627,7046,6,4,7478.67
11628,8880,9,1,18086.46
11629,4759,30,4,1222.75
11630,717,44,4,12384.27
11631,3222,18,3,22837.73
11632,7675,30,1,1315.1
11633,5243,57,3,3101.77
11634,1772,20,3,39416.42
11635,6721,60,4,24358.76
11636,4670,55,3,5847.77
11637,346,59,3,24640.66
11638,8684,10,4,18524.67
11639,7453,56,4,29010.88
11640,3142,13,2,38858.95
11641,9796,41,3,28548.97
11642,7532,2,2,44483.19
11643,6684,55,3,7079.98
11644,6101,5,3,26598.33
11645,3651,33,4,31409.98
11646,3772,1,2,4675.66
11647,4798,56,1,28351.94
11648,3673,37,1,38006.29
11649,9048,58,2,25921.87
11650,1815,12,2,31536.97
11651,9937,41,4,25032.14
11652,9034,28,2,37214.44
11653,1469,18,2,19781.57
11654,2285,36,4,17817.21
11655,1744,30,4,1327.69
11656,8471,42,1,21593.81
11657,960,54,2,17435.49
11658,663,54,1,18144.65
11659,3600,38,2,8282.7
11660,4147,21,1,15730.21
11661,7730,39,2,936.31
11662,2384,59,3,28349.26
11663,3138,7,2,17940.34
11664,5730,5,3,26755.45
11665,4584,58,4,24306.8
11666,8828,35,1,2094.06
11667,3515,15,4,15867.58
11668,7293,9,4,15034.47
11669,2587,48,1,28578.17
11670,694,55,2,5150.02
11671,6948,18,2,19741.5
11672,573,51,2,43822.53
11673,7073,12,4,33448.9
11674,6156,27,2,32377.79
11675,6791,14,3,26649.18
11676,941,57,2,2565.54
11677,6151,13,3,39805.42
11678,8208,30,4,1622.79
11679,5693,36,4,17116.97
11680,6331,53,4,11551.64
11681,3311,49,4,20775.51
11682,5600,52,3,18275.69
11683,1180,41,4,34498.38
11684,6851,9,3,15593.3
11685,9776,34,4,37717.18
11686,1777,12,3,42695.11
11687,2293,50,4,24484.32
11688,8432,25,1,18575.57
11689,9030,50,3,26137.19
11690,868,22,4,32724.9
11691,7756,5,2,23658.23
11692,2191,15,3,14395.36
11693,1862,43,1,15032.79
11694,5038,47,2,32606.1
11695,3385,18,3,22399.91
11696,6159,55,2,5323.95
11697,9548,13,2,32457.61
11698,2446,15,1,13282.74
11699,8258,25,3,21776.25
11700,2622,34,2,27683.81
11701,9499,2,4,38277.55
11702,4908,21,3,14841.88
11703,9798,23,3,17159.3
11704,5054,17,3,19137.75
11705,3044,4,1,14682.79
11706,1387,41,2,28061.02
11707,6501,48,2,28648.27
11708,3446,1,3,4534.77
11709,5489,7,4,16959.92
11710,4844,53,1,11962.89
11711,7304,31,2,32388.56
11712,1052,35,4,1995.39
11713,6016,21,2,18350.2
11714,7516,60,4,19763.6
11715,735,12,1,35936.56
11716,9901,5,2,21792.3
11717,3003,3,3,5122.5
11718,8261,59,4,26395.54
11719,9827,12,3,39969.75
11720,6328,57,3,2706.41
11721,9860,10,2,14659.92
11722,7471,46,4,3854.28
11723,6774,50,3,26585.35
11724,6313,59,4,29105.87
11725,2548,30,3,1570.95
11726,5985,17,4,15941.17
11727,6311,56,4,29203.52
11728,2376,44,2,10416.68
11729,8731,43,1,19883.66
11730,3379,19,2,22704.59
11731,3811,18,3,23934.74
11732,1307,26,1,14943.29
11733,5038,28,4,39759.86
11734,9800,49,2,19695.81
11735,6815,32,2,28265.89
11736,6252,55,1,6401.2
11737,1959,39,2,899.59
11738,5342,20,1,40344.16
11739,2392,21,2,15248.54
11740,2031,46,3,3539.23
11741,2080,44,4,12736.4
11742,1274,58,2,20640.9
11743,432,16,2,16196.96
11744,8285,12,2,43476.32
11745,6957,1,1,4886.74
11746,6193,46,1,4070.4
11747,1136,32,3,27617.12
11748,3293,14,1,23216.91
11749,386,14,2,23363.3
11750,9000,19,2,24173.94
11751,1160,1,2,6050.4
11752,1206,25,2,25596.01
11753,4598,42,2,18436.42
11754,2063,49,4,20509.86
11755,1817,45,1,31274.11
11756,2240,55,4,5297.05
11757,3468,13,3,30286.25
11758,579,53,3,13405.95
11759,203,4,2,13946.32
11760,1112,60,3,21598.09
11761,2313,20,1,30728.49
11762,5536,4,4,12987.03
11763,6022,41,1,25845.23
11764,6764,6,1,8034.64
11765,1372,60,2,21069.92
11766,8663,48,3,23800.24
11767,3873,26,4,19106.91
11768,6791,42,2,18646.77
11769,9484,27,4,33073.6
11770,4371,22,3,26137.38
11771,6959,29,4,3103.14
11772,8181,49,2,26112.05
11773,4853,39,1,937.31
11774,4470,40,3,34126.02
11775,2112,2,3,31863.94
11776,8014,36,2,17749.44
11777,6855,53,4,12226.88
11778,9915,23,2,19900.91
11779,9876,19,3,24180.98
11780,9695,16,1,15674.49
11781,234,24,2,29629.74
11782,4646,34,3,27570.49
11783,5886,25,3,17769.56
11784,2148,11,3,29229.49
11785,9572,5,1,27605.67
11786,7573,20,1,31272.57
11787,9280,60,3,22038.4
11788,2921,14,3,20487.2
11789,2607,21,2,16898.34
11790,5989,26,4,18987.17
11791,7521,44,1,10185.33
11792,7774,52,4,15822.68
11793,500,38,2,6392.9
11794,2482,15,1,14480.22
11795,3711,42,3,17669.08
11796,5066,21,2,13353.14
11797,3094,16,3,12505.66
11798,5399,11,2,32687.08
11799,8246,48,1,30190.09
11800,42,52,3,21969.44
11801,3250,14,4,25897.78
11802,197,21,1,13200.76
11803,5743,16,2,12492.15
11804,6097,2,1,41409.58
11805,3938,42,1,20956.31
11806,1004,2,1,35591.32
11807,9480,28,2,39557.58
11808,4647,57,3,2544.21
11809,5689,5,4,20756.9
11810,3114,8,2,24709.38
11811,877,9,2,15836.24
11812,3122,17,3,19725.35
11813,602,19,1,29726.03
11814,3664,48,1,28236.47
11815,5053,42,1,16041.78
11816,8358,26,1,18004.22
11817,5675,31,1,28543.8
11818,7800,56,3,31965.59
11819,9674,34,2,32799.08
11820,4055,29,4,3215.54
11821,5446,10,4,19961.54
11822,6029,40,4,43832.48
11823,1446,58,2,26793.25
11824,7968,11,1,32870.08
11825,7056,59,1,29252.82
11826,5201,33,3,33045.46
11827,3168,31,3,36408.85
11828,2464,22,1,30388.07
11829,1668,54,2,18832.34
11830,6963,29,3,3826.93
11831,7423,41,4,28747.49
11832,2332,21,4,17624.11
11833,9988,40,4,44130.86
11834,6400,12,4,31388.5
11835,6773,16,1,14240.11
11836,9071,43,1,21139.82
11837,3995,26,4,14427.75
11838,3388,55,4,5919.19
11839,1470,30,4,1659.11
11840,5295,23,1,16958.76
11841,6641,33,4,36813.96
11842,8666,24,4,37320.99
11843,8844,6,1,6203.64
11844,3328,46,1,3408.47
11845,7884,34,4,35870.3
11846,4122,19,2,25754.04
11847,1721,23,1,15792.02
11848,592,25,2,22608.67
11849,3998,29,1,3982.78
11850,5824,53,4,11961.73
11851,3749,16,4,15737.97
11852,5877,2,2,40854.67
11853,6281,29,3,3718.38
11854,9375,58,1,23461.88
11855,1789,33,3,37346.56
11856,4861,18,3,18798.17
11857,3946,44,4,11750.21
11858,682,54,3,14956.53
11859,1616,9,2,17016.23
11860,404,2,1,41981.1
11861,8269,55,3,5918.91
11862,1727,5,2,25542.96
11863,2833,50,1,28321.99
11864,2709,54,3,20215.13
11865,7700,20,1,32076.3
11866,9010,4,1,11641.84
11867,3415,5,1,25277.58
11868,2704,17,4,18647.9
11869,9085,5,3,20391.46
11870,5562,50,3,20612.2
11871,3071,8,2,23593.19
11872,6134,32,4,33398.44
11873,3218,25,3,20393.69
11874,1755,25,2,18385.33
11875,6577,58,4,21866.36
11876,155,54,2,15484.61
11877,9882,25,1,20541.34
11878,9692,42,4,18389.26
11879,6252,31,2,36798.02
11880,9317,59,1,22672.22
11881,6227,28,3,43238.63
11882,5972,55,1,4966.92
11883,9052,47,2,29324.62
11884,3285,15,4,14058.32
11885,7725,43,2,20431.1
11886,2570,51,4,39129.75
11887,9080,55,3,6374.77
11888,6459,60,4,17997.93
11889,6994,27,1,42904.03
11890,9343,39,2,894.24
11891,6248,14,2,19882.03
11892,4887,13,3,30316.98
11893,1725,32,3,31991.75
11894,1248,44,1,11047.37
11895,8040,35,4,1978.35
11896,4958,48,3,25874.58
11897,7223,44,4,11734.86
11898,117,14,2,26531.97
11899,2343,44,3,12123.85
11900,2143,36,4,19270.37
11901,784,53,1,13836.76
11902,8717,39,3,967.71
11903,7004,5,2,28104.72
11904,5219,47,1,32375.37
11905,3954,8,4,21053.05
11906,694,10,4,14967.41
11907,1271,2,3,42619.78
11908,3730,31,1,36655.35
11909,9468,53,4,11400.26
11910,178,39,2,811.12
11911,4307,60,3,18388.63
11912,8960,25,1,19117.59
11913,3877,34,1,28262.95
11914,6292,15,4,13836.48
11915,8654,56,1,27968.56
11916,2067,42,3,18478.24
11917,4379,17,2,20771.9
11918,8308,22,3,31469.13
11919,3486,47,3,29112.93
11920,3661,48,3,28428.38
11921,6753,33,4,37039.23
11922,9853,6,1,7658.91
11923,3298,58,2,23764.56
11924,24,18,2,22322.06
11925,64,30,2,1304.81
11926,1275,3,2,6420.59
11927,4705,31,3,36035.94
11928,9369,51,4,34615.4
11929,3723,12,1,35814.26
11930,9153,10,3,14684.64
11931,860,54,4,18882.65
11932,3417,58,2,24500.47
11933,4752,36,1,20623.8
11934,8073,56,4,24758.22
11935,5909,6,1,5960.23
11936,6542,31,2,35822.4
11937,4833,36,4,19931.73
11938,7701,33,1,31425.8
11939,682,10,3,17178.25
11940,8981,38,3,7180.9
11941,2451,26,4,17171.53
11942,7956,16,3,13909.92
11943,5123,24,4,38503.27
11944,658,41,1,27857.82
11945,7901,24,2,31583.76
11946,4411,9,4,18404.61
11947,827,25,4,17762.5
11948,8074,44,4,12608.08
11949,111,23,2,15382.09
11950,6358,54,1,17865.08
11951,3162,3,4,5018.96
11952,3310,32,3,32073.91
11953,6822,10,2,20286.71
11954,9267,47,2,30323.25
11955,6356,35,2,2059.63
11956,1897,22,2,26395.43
11957,1507,14,4,22147.7
11958,2107,25,4,17830.15
11959,2037,59,4,26372.47
11960,2406,54,1,14629.21
11961,6666,15,4,15376.57
11962,2337,30,2,1581.68
11963,4823,31,1,27212.43
11964,7545,14,3,25183.59
11965,2207,8,2,22822.0
11966,6032,8,3,23575.19
11967,7901,31,3,27147.96
11968,727,37,1,43668.72
11969,2093,37,1,38814.88
11970,8217,3,4,6229.96
11971,4464,33,3,32992.93
11972,219,12,1,36802.89
11973,9665,32,3,27763.94
11974,1117,32,1,28042.24
11975,4397,21,1,14986.34
11976,9918,43,2,17831.44
11977,4395,10,3,17402.31
11978,1639,44,3,13493.77
11979,3063,41,1,30933.62
11980,3550,42,2,20735.05
11981,1561,57,4,2640.1
11982,9825,26,1,17826.08
11983,2729,13,2,30188.76
11984,4238,9,2,15011.9
11985,6000,33,3,37721.67
11986,7481,31,3,29796.5
11987,1554,56,2,31429.3
11988,5012,12,3,31650.45
11989,8391,56,4,29635.37
11990,5277,58,4,27328.64
11991,9069,23,1,18416.83
11992,7234,25,1,23305.91
11993,2188,29,1,3373.25
11994,6037,33,1,31198.13
11995,609,18,2,22270.31
11996,70,41,2,29667.34
11997,2748,44,1,12324.99
11998,699,12,1,33558.03
11999,1116,56,3,27610.18
12000,4309,58,4,26199.97
12001,3914,36,2,15249.84
12002,4407,4,4,14632.81
12003,4816,13,2,30461.27
12004,7030,31,2,34943.16
12005,5900,22,1,36074.87
12006,7832,46,2,4164.83
12007,4212,37,3,39335.94
12008,9642,56,2,25054.58
12009,627,39,2,798.03
12010,2039,58,3,22313.47
12011,9997,30,1,1437.78
12012,7670,56,1,26164.42
12013,5405,34,3,31658.52
12014,1526,31,4,29231.48
12015,5759,6,3,5824.26
12016,2240,55,4,5935.94
12017,179,26,1,17173.99
12018,1532,49,3,25548.2
12019,9183,45,1,29302.86
12020,4023,13,4,41941.25
12021,195,29,3,3208.01
12022,4790,50,1,21661.72
12023,3166,26,4,14512.4
12024,4939,39,3,914.44
12025,1781,22,1,25463.58
12026,9293,52,1,18849.77
12027,2627,4,1,14987.23
12028,538,35,3,1828.36
12029,2917,5,4,25369.9
12030,9615,28,2,45155.18
12031,8597,60,3,18689.35
12032,5069,21,3,15956.7
12033,5178,9,3,15461.25
12034,2066,10,2,18086.23
12035,3376,57,3,2287.66
12036,3392,55,4,5736.94
12037,1232,40,3,41534.83
12038,3888,33,2,34838.56
12039,4954,40,2,42076.16
12040,2921,43,2,17734.12
12041,5697,5,3,21047.55
12042,749,9,4,14673.09
12043,2810,17,3,20642.16
12044,5552,33,4,32066.87
12045,647,17,2,18130.06
12046,7358,6,3,7827.6
12047,7826,27,4,34222.96
12048,9689,27,3,42647.99
12049,3021,46,3,3277.38
12050,5476,14,4,19683.56
12051,3582,5,1,22701.95
12052,8849,17,3,20998.48
12053,631,4,4,14164.56
12054,2014,41,3,32391.7
12055,5073,7,1,18194.66
12056,1674,37,3,45704.52
12057,3152,14,3,19260.77
12058,4334,52,1,16211.38
12059,8930,13,3,34590.33
12060,2703,29,4,3432.71
12061,9287,49,3,26004.42
12062,6819,55,4,6413.15
12063,7122,34,2,37589.24
12064,3480,34,3,34078.33
12065,1063,38,3,6231.91
12066,3017,39,4,943.6
12067,713,48,4,28099.85
12068,8225,25,4,21565.62
12069,6946,35,2,1554.74
12070,1559,20,2,37228.75
12071,9272,31,2,34394.29
12072,6902,46,3,4186.08
12073,8288,59,4,25883.83
12074,9621,44,3,12199.04
12075,2496,54,3,18829.16
12076,1196,25,2,20793.71
12077,7433,55,4,5864.96
12078,5082,58,1,23077.97
12079,2900,58,2,24090.21
12080,3241,29,1,3146.98
12081,9039,50,4,21134.93
12082,3130,52,3,17190.64
12083,5348,50,1,24460.79
12084,5589,46,2,4165.72
12085,7546,34,3,37422.49
12086,4247,10,1,20106.86
12087,5189,19,1,27937.79
12088,34,59,3,31173.22
12089,4760,39,3,870.07
12090,6554,11,1,31300.92
12091,9800,40,4,34601.47
12092,2056,40,4,33409.2
12093,2922,36,3,19797.49
12094,2650,23,4,15391.05
12095,7915,55,4,6198.19
12096,3362,44,2,9608.85
12097,1964,38,3,6485.5
12098,2395,25,3,20147.15
12099,8530,44,4,10975.23
12100,7618,49,2,21620.5
12101,5017,45,1,31140.28
12102,7177,21,2,13119.06
12103,8645,38,4,7556.27
12104,6771,27,2,31516.64
12105,388,2,3,44191.87
12106,863,6,1,7305.09
12107,3884,35,1,1926.5
12108,5734,9,3,17518.5
12109,9257,20,1,35138.13
12110,3857,55,4,5182.03
12111,7109,52,4,18407.11
12112,6419,33,4,37061.98
12113,912,47,1,40495.54
12114,1853,29,2,3154.05
12115,8715,27,2,40151.61
12116,9858,1,2,6300.52
12117,1029,13,3,37494.04
12118,6391,3,4,6128.27
12119,4095,1,4,5524.92
12120,8037,20,3,33810.56
12121,8381,40,1,41120.32
12122,8279,58,2,26252.85
12123,8786,26,1,19084.26
12124,3749,12,2,43688.23
12125,5922,6,1,8135.59
12126,4312,54,1,18882.46
12127,4603,50,3,27174.59
12128,5628,9,2,14874.06
12129,1771,56,1,25334.69
12130,6044,55,1,5794.43
12131,3002,36,4,17328.01
12132,3614,20,2,33560.45
12133,1852,10,3,15201.95
12134,6580,10,4,17013.89
12135,2353,31,1,35462.4
12136,8026,20,1,28898.46
12137,3125,25,4,19728.38
12138,8486,45,1,27649.6
12139,4,31,2,32649.41
12140,9521,47,3,33535.16
12141,8345,41,1,24410.47
12142,3669,9,1,17137.39
12143,5184,53,3,14623.94
12144,6168,41,1,25295.92
12145,5362,49,1,19500.05
12146,882,24,3,33593.26
12147,327,4,1,14854.19
12148,25,37,4,42420.34
12149,1006,45,4,28784.53
12150,8901,24,3,31107.74
12151,8844,14,3,18672.87
12152,9444,8,2,28134.69
12153,4628,49,4,21376.02
12154,182,27,4,45106.6
12155,690,42,4,15416.26
12156,787,53,1,15508.06
12157,9967,30,3,1347.06
12158,2036,50,2,27738.31
12159,5182,14,3,22119.5
12160,8967,40,3,34754.84
12161,9540,40,3,32984.2
12162,9047,58,4,19928.46
12163,2653,18,4,26771.85
12164,3043,13,3,33563.79
12165,8528,29,3,3988.89
12166,1705,28,3,44452.68
12167,3045,48,4,27791.96
12168,3071,52,2,20505.51
12169,8506,50,3,27640.04
12170,6283,4,4,11749.11
12171,5527,27,1,43914.04
12172,7511,36,1,18284.06
12173,8460,24,1,36024.82
12174,1475,58,2,25624.23
12175,7508,57,1,2983.09
12176,5591,24,2,32322.28
12177,5411,3,1,5002.36
12178,3681,45,1,32682.03
12179,7168,19,3,22786.91
12180,2476,39,3,981.15
12181,5301,49,1,26128.16
12182,3307,9,1,18576.96
12183,1829,22,3,26241.37
12184,9496,58,4,22847.53
12185,2181,22,1,32708.64
12186,1226,55,3,6966.07
12187,1331,16,3,15284.8
12188,3656,56,2,26204.73
12189,376,8,2,22041.12
12190,1657,17,4,18137.79
12191,3432,48,2,22415.0
12192,6301,37,4,41748.05
12193,3322,27,4,38585.59
12194,6477,35,4,1633.22
12195,1313,35,1,1882.69
12196,1065,14,4,19253.79
12197,769,52,3,19886.69
12198,1087,43,3,19208.78
12199,2537,41,3,24225.96
12200,24,22,1,32467.75
12201,3678,22,3,28530.46
12202,511,52,2,15790.98
12203,3638,11,2,31109.75
12204,5126,32,2,26715.16
12205,739,27,4,41066.51
12206,3514,20,4,37156.15
12207,1272,46,3,3722.27
12208,2885,34,1,34785.15
12209,8011,19,2,30773.67
12210,1582,10,1,14657.71
12211,8561,13,2,31755.11
12212,7288,51,2,37701.83
12213,7598,52,1,21370.72
12214,4434,28,2,39678.35
12215,1815,8,2,22471.59
12216,88,53,4,15802.13
12217,160,22,4,27413.5
12218,4769,54,3,19413.2
12219,4012,28,1,46907.03
12220,6216,16,1,15175.19
12221,655,17,4,16640.14
12222,1510,40,1,38584.38
12223,4775,42,3,19537.97
12224,9248,49,4,20597.0
12225,747,40,3,45415.91
12226,6504,19,1,31797.24
12227,3945,49,1,23832.59
12228,4036,54,2,19335.43
12229,5518,38,3,8748.27
12230,3086,18,2,24442.97
12231,1578,37,4,40105.51
12232,362,29,3,3531.6
12233,7757,15,1,14703.59
12234,7730,21,1,18008.44
12235,2066,56,1,25129.67
12236,5144,7,1,20427.73
12237,8976,51,2,31307.01
12238,2187,36,4,21334.78
12239,9110,48,1,23761.8
12240,51,22,3,30227.64
12241,2724,55,4,6363.14
12242,3792,37,4,33400.51
12243,6595,6,2,7621.04
12244,3053,40,2,38709.16
12245,8041,14,4,19018.04
12246,8955,17,4,16353.56
12247,5459,1,1,5529.21
12248,7405,44,2,11130.82
12249,8078,2,3,44247.45
12250,4290,42,1,19441.33
12251,365,45,1,29776.7
12252,3918,38,1,8017.78
12253,2586,46,3,3836.14
12254,4685,49,1,23612.07
12255,7246,36,2,21940.81
12256,7466,55,1,6946.93
12257,1130,50,4,21275.28
12258,3033,21,1,13941.62
12259,8867,5,4,21893.88
12260,682,20,4,37620.53
12261,6952,41,4,34268.97
12262,2480,58,1,19930.61
12263,2913,22,3,36132.71
12264,3686,40,3,36086.62
12265,6231,23,3,16078.38
12266,9736,58,2,23427.13
12267,5138,57,4,2255.27
12268,7100,1,4,6182.41
12269,8777,13,1,29994.08
12270,6700,24,3,26921.78
12271,4669,25,3,25484.59
12272,1628,43,4,17428.59
12273,3791,28,1,35889.15
12274,3035,4,3,11993.88
12275,7543,23,2,17023.57
12276,8312,49,4,27257.19
12277,7680,4,1,14273.38
12278,7303,40,4,33928.83
12279,3244,58,4,21789.01
12280,7033,34,1,31950.38
12281,7120,20,1,40943.08
12282,9824,17,2,20712.9
12283,6735,30,1,1480.89
12284,7838,28,3,35883.89
12285,9086,24,1,28740.28
12286,2375,48,2,22421.76
12287,7192,31,4,29743.43
12288,2513,32,3,28477.76
12289,3175,38,3,6500.06
12290,5125,59,1,29856.75
12291,8631,29,2,3942.92
12292,5881,7,4,20778.3
12293,8114,52,3,18025.5
12294,7467,54,1,18585.25
12295,3797,54,4,18531.35
12296,125,15,2,16228.48
12297,2206,56,4,33668.24
12298,6468,45,4,27080.53
12299,8901,6,3,6015.05
12300,9597,54,3,19910.14
12301,9621,17,1,16572.13
12302,1428,33,3,32099.69
12303,293,44,4,11087.01
12304,9722,1,3,6056.81
12305,7505,59,4,28323.25
12306,8009,3,3,5706.19
12307,2545,13,3,40144.84
12308,3223,11,2,37897.0
12309,2260,12,2,44932.96
12310,6921,18,2,19858.24
12311,7386,40,2,45527.91
12312,1247,16,3,15790.12
12313,4122,33,4,35644.67
12314,7358,41,2,28374.67
12315,1082,4,1,15461.26
12316,4716,24,2,30684.33
12317,3103,36,2,21731.14
12318,4307,47,3,32525.59
12319,1128,46,4,3310.43
12320,5741,54,2,18139.79
12321,629,44,1,13020.72
12322,3134,7,1,23980.65
12323,9263,9,3,18231.45
12324,3312,37,2,37364.53
12325,5514,19,3,29962.65
12326,8184,57,1,2182.0
12327,8173,58,4,20430.79
12328,7890,29,4,3487.58
12329,3185,6,2,6412.31
12330,8187,36,1,19833.99
12331,3145,58,3,24754.52
12332,1758,22,4,31845.66
12333,7310,22,3,32866.28
12334,8974,38,2,6885.2
12335,4893,43,3,16194.08
12336,8331,3,2,4508.51
12337,7567,25,3,22968.24
12338,9388,14,2,23372.46
12339,1038,5,2,22497.22
12340,5123,18,1,21702.8
12341,1676,28,1,35356.27
12342,2830,30,4,1400.52
12343,5417,36,1,17274.82
12344,2833,6,1,8188.46
12345,5872,31,4,31724.2
12346,1246,55,4,6235.6
12347,6743,18,4,18923.52
12348,7588,25,2,24334.38
12349,800,34,2,35978.82
12350,2985,53,1,13623.96
12351,6608,60,3,23836.2
12352,1248,8,1,22290.93
12353,9273,28,4,38818.98
12354,3711,7,2,18588.62
12355,7329,34,3,33995.3
12356,6195,25,2,22686.78
12357,9404,54,4,20421.77
12358,1000,1,3,4392.72
12359,8867,43,4,17135.27
12360,8240,59,2,32019.39
12361,3335,2,1,45102.29
12362,4557,34,1,33723.14
12363,3139,32,2,28892.41
12364,1351,12,3,37259.63
12365,2494,44,4,10205.02
12366,8428,54,3,14583.07
12367,1090,26,4,16531.43
12368,8240,54,2,16317.52
12369,7608,22,2,31140.31
12370,5656,43,1,17063.02
12371,3744,31,2,30886.05
12372,5974,33,4,35254.57
12373,9194,22,1,32863.11
12374,6598,48,2,20926.87
